0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.430116 0.353553 0.291548 0.254951 0.254951 0.278916 0.30317 0.327423 0.351677 0.37593 0.400184 0.424437 0.448691 0.472944 0.497198 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.497198 0.472944 0.448691 0.424437 0.400184 0.37593 0.351677 0.327423 0.30317 0.278916 0.254951 0.254951 0.291548 0.353553 0.430116 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.474342 0.380789 0.291548 0.212132 0.158114 0.157648 0.181902 0.206155 0.230409 0.254662 0.278916 0.30317 0.327423 0.351677 0.37593 0.400184 0.424437 0.448691 0.472944 0.497198 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.497198 0.472944 0.448691 0.424437 0.400184 0.37593 0.351677 0.327423 0.30317 0.278916 0.254662 0.230409 0.206155 0.181902 0.157648 0.158114 0.212132 0.291548 0.380789 0.474342 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.452769 0.353553 0.254951 0.158114 0.0707107 0.0606339 0.0848875 0.109141 0.133395 0.157648 0.181902 0.206155 0.230409 0.254662 0.278916 0.30317 0.327423 0.351677 0.37593 0.400184 0.424437 0.448691 0.472944 0.497198 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.497198 0.472944 0.448691 0.424437 0.400184 0.37593 0.351677 0.327423 0.30317 0.278916 0.254662 0.230409 0.206155 0.181902 0.157648 0.133395 0.109141 0.0848875 0.0606339 0.0707107 0.158114 0.254951 0.353553 0.452769 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.452769 0.353553 0.254951 0.158114 0.0702782 -0.00780869 -0.0121268 0.0121268 0.0363803 0.0606339 0.0848875 0.109141 0.133395 0.157648 0.181902 0.206155 0.230409 0.254662 0.278916 0.30317 0.327423 0.351677 0.37593 0.400184 0.424437 0.448691 0.472944 0.497198 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.497198 0.472944 0.448691 0.424437 0.400184 0.37593 0.351677 0.327423 0.30317 0.278916 0.254662 0.230409 0.206155 0.181902 0.157648 0.133395 0.109141 0.0848875 0.0606339 0.0363803 0.0121268 -0.0121268 -0.00780869 0.0702782 0.158114 0.254951 0.353553 0.452769 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.474342 0.380789 0.291548 0.210835 0.132748 0.0546608 -0.0234261 -0.0848875 -0.0606339 -0.0363803 -0.0121268 0.0121268 0.0363803 0.0606339 0.0848875 0.109141 0.133395 0.157648 0.181902 0.206155 0.230409 0.254662 0.278916 0.30317 0.327423 0.351677 0.37593 0.400184 0.424437 0.448691 0.472944 0.497198 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.497198 0.472944 0.448691 0.424437 0.400184 0.37593 0.351677 0.327423 0.30317 0.278916 0.254662 0.230409 0.206155 0.181902 0.157648 0.133395 0.109141 0.0848875 0.0606339 0.0363803 0.0121268 -0.0121268 -0.0363803 -0.0606339 -0.0848875 -0.0234261 0.0546608 0.132748 0.210835 0.291548 0.380789 0.474342 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.430116 0.351391 0.273304 0.195217 0.11713 0.0390434 -0.0390434 -0.11713 -0.133395 -0.109141 -0.0848875 -0.0606339 -0.0363803 -0.0121268 0.0121268 0.0363803 0.0606339 0.0848875 0.109141 0.133395 0.157648 0.181902 0.206155 0.230409 0.254662 0.278916 0.30317 0.327423 0.351677 0.37593 0.400184 0.424437 0.448691 0.472944 0.497198 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.497198 0.472944 0.448691 0.424437 0.400184 0.37593 0.351677 0.327423 0.30317 0.278916 0.254662 0.230409 0.206155 0.181902 0.157648 0.133395 0.109141 0.0848875 0.0606339 0.0363803 0.0121268 -0.0121268 -0.0363803 -0.0606339 -0.0848875 -0.109141 -0.133395 -0.11713 -0.0390434 0.0390434 0.11713 0.195217 0.273304 0.351391 0.430116 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.491947 0.41386 0.335774 0.257687 0.1796 0.101513 0.0234261 -0.0546608 -0.132748 -0.206155 -0.181902 -0.157648 -0.133395 -0.109141 -0.0848875 -0.0606339 -0.0363803 -0.0121268 0.0121268 0.0363803 0.0606339 0.0848875 0.109141 0.133395 0.157648 0.181902 0.206155 0.230409 0.254662 0.278916 0.30317 0.327423 0.351677 0.37593 0.400184 0.424437 0.448691 0.472944 0.497198 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.497198 0.472944 0.448691 0.424437 0.400184 0.37593 0.351677 0.327423 0.30317 0.278916 0.254662 0.230409 0.206155 0.181902 0.157648 0.133395 0.109141 0.0848875 0.0606339 0.0363803 0.0121268 -0.0121268 -0.0363803 -0.0606339 -0.0848875 -0.109141 -0.133395 -0.157648 -0.181902 -0.206155 -0.132748 -0.0546608 0.0234261 0.101513 0.1796 0.257687 0.335774 0.41386 0.491947 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.47633 0.398243 0.320156 0.242069 0.163982 0.0858956 0.00780869 -0.0702782 -0.148365 -0.226452 -0.254662 -0.230409 -0.206155 -0.181902 -0.157648 -0.133395 -0.109141 -0.0848875 -0.0606339 -0.0363803 -0.0121268 0.0121268 0.0363803 0.0606339 0.0848875 0.109141 0.133395 0.157648 0.181902 0.206155 0.230409 0.254662 0.278916 0.30317 0.327423 0.351677 0.37593 0.400184 0.424437 0.448691 0.472944 0.497198 0.5 0.5 0.497198 0.472944 0.448691 0.424437 0.400184 0.37593 0.351677 0.327423 0.30317 0.278916 0.254662 0.230409 0.206155 0.181902 0.157648 0.133395 0.109141 0.0848875 0.0606339 0.0363803 0.0121268 -0.0121268 -0.0363803 -0.0606339 -0.0848875 -0.109141 -0.133395 -0.157648 -0.181902 -0.206155 -0.230409 -0.254662 -0.226452 -0.148365 -0.0702782 0.00780869 0.0858956 0.163982 0.242069 0.320156 0.398243 0.47633 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.460713 0.382626 0.304539 0.226452 0.148365 0.0702782 -0.00780869 -0.0858956 -0.163982 -0.242069 -0.320156 -0.30317 -0.278916 -0.254662 -0.230409 -0.206155 -0.181902 -0.157648 -0.133395 -0.109141 -0.0848875 -0.0606339 -0.0363803 -0.0121268 0.0121268 0.0363803 0.0606339 0.0848875 0.109141 0.133395 0.157648 0.181902 0.206155 0.230409 0.254662 0.278916 0.30317 0.327423 0.351677 0.37593 0.400184 0.424437 0.424437 0.400184 0.37593 0.351677 0.327423 0.30317 0.278916 0.254662 0.230409 0.206155 0.181902 0.157648 0.133395 0.109141 0.0848875 0.0606339 0.0363803 0.0121268 -0.0121268 -0.0363803 -0.0606339 -0.0848875 -0.109141 -0.133395 -0.157648 -0.181902 -0.206155 -0.230409 -0.254662 -0.278916 -0.30317 -0.320156 -0.242069 -0.163982 -0.0858956 -0.00780869 0.0702782 0.148365 0.226452 0.304539 0.382626 0.460713 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.445095 0.367008 0.288921 0.210835 0.132748 0.0546608 -0.0234261 -0.101513 -0.1796 -0.257687 -0.335774 -0.37593 -0.351677 -0.327423 -0.30317 -0.278916 -0.254662 -0.230409 -0.206155 -0.181902 -0.157648 -0.133395 -0.109141 -0.0848875 -0.0606339 -0.0363803 -0.0121268 0.0121268 0.0363803 0.0606339 0.0848875 0.109141 0.133395 0.157648 0.181902 0.206155 0.230409 0.254662 0.278916 0.30317 0.327423 0.327423 0.30317 0.278916 0.254662 0.230409 0.206155 0.181902 0.157648 0.133395 0.109141 0.0848875 0.0606339 0.0363803 0.0121268 -0.0121268 -0.0363803 -0.0606339 -0.0848875 -0.109141 -0.133395 -0.157648 -0.181902 -0.206155 -0.230409 -0.254662 -0.278916 -0.30317 -0.327423 -0.351677 -0.37593 -0.335774 -0.257687 -0.1796 -0.101513 -0.0234261 0.0546608 0.132748 0.210835 0.288921 0.367008 0.445095 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.429478 0.351391 0.273304 0.195217 0.11713 0.0390434 -0.0390434 -0.11713 -0.195217 -0.273304 -0.351391 -0.429478 -0.424437 -0.400184 -0.37593 -0.351677 -0.327423 -0.30317 -0.278916 -0.254662 -0.230409 -0.206155 -0.181902 -0.157648 -0.133395 -0.109141 -0.0848875 -0.0606339 -0.0363803 -0.0121268 0.0121268 0.0363803 0.0606339 0.0848875 0.109141 0.133395 0.157648 0.181902 0.206155 0.230409 0.230409 0.206155 0.181902 0.157648 0.133395 0.109141 0.0848875 0.0606339 0.0363803 0.0121268 -0.0121268 -0.0363803 -0.0606339 -0.0848875 -0.109141 -0.133395 -0.157648 -0.181902 -0.206155 -0.230409 -0.254662 -0.278916 -0.30317 -0.327423 -0.351677 -0.37593 -0.400184 -0.424437 -0.429478 -0.351391 -0.273304 -0.195217 -0.11713 -0.0390434 0.0390434 0.11713 0.195217 0.273304 0.351391 0.429478 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.491947 0.41386 0.335774 0.257687 0.1796 0.101513 0.0234261 -0.0546608 -0.132748 -0.210835 -0.288921 -0.367008 -0.445095 -0.497198 -0.472944 -0.448691 -0.424437 -0.400184 -0.37593 -0.351677 -0.327423 -0.30317 -0.278916 -0.254662 -0.230409 -0.206155 -0.181902 -0.157648 -0.133395 -0.109141 -0.0848875 -0.0606339 -0.0363803 -0.0121268 0.0121268 0.0363803 0.0606339 0.0848875 0.109141 0.133395 0.133395 0.109141 0.0848875 0.0606339 0.0363803 0.0121268 -0.0121268 -0.0363803 -0.0606339 -0.0848875 -0.109141 -0.133395 -0.157648 -0.181902 -0.206155 -0.230409 -0.254662 -0.278916 -0.30317 -0.327423 -0.351677 -0.37593 -0.400184 -0.424437 -0.448691 -0.472944 -0.497198 -0.445095 -0.367008 -0.288921 -0.210835 -0.132748 -0.0546608 0.0234261 0.101513 0.1796 0.257687 0.335774 0.41386 0.491947 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.47633 0.398243 0.320156 0.242069 0.163982 0.0858956 0.00780869 -0.0702782 -0.148365 -0.226452 -0.304539 -0.382626 -0.460713 -0.5 -0.5 -0.5 -0.497198 -0.472944 -0.448691 -0.424437 -0.400184 -0.37593 -0.351677 -0.327423 -0.30317 -0.278916 -0.254662 -0.230409 -0.206155 -0.181902 -0.157648 -0.133395 -0.109141 -0.0848875 -0.0606339 -0.0363803 -0.0121268 0.0121268 0.0363803 0.0363803 0.0121268 -0.0121268 -0.0363803 -0.0606339 -0.0848875 -0.109141 -0.133395 -0.157648 -0.181902 -0.206155 -0.230409 -0.254662 -0.278916 -0.30317 -0.327423 -0.351677 -0.37593 -0.400184 -0.424437 -0.448691 -0.472944 -0.497198 -0.5 -0.5 -0.5 -0.460713 -0.382626 -0.304539 -0.226452 -0.148365 -0.0702782 0.00780869 0.0858956 0.163982 0.242069 0.320156 0.398243 0.47633 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.460713 0.382626 0.304539 0.226452 0.148365 0.0702782 -0.00780869 -0.0858956 -0.163982 -0.242069 -0.320156 -0.398243 -0.47633 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.497198 -0.472944 -0.448691 -0.424437 -0.400184 -0.37593 -0.351677 -0.327423 -0.30317 -0.278916 -0.254662 -0.230409 -0.206155 -0.181902 -0.157648 -0.133395 -0.109141 -0.0848875 -0.0606339 -0.0606339 -0.0848875 -0.109141 -0.133395 -0.157648 -0.181902 -0.206155 -0.230409 -0.254662 -0.278916 -0.30317 -0.327423 -0.351677 -0.37593 -0.400184 -0.424437 -0.448691 -0.472944 -0.497198 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.47633 -0.398243 -0.320156 -0.242069 -0.163982 -0.0858956 -0.00780869 0.0702782 0.148365 0.226452 0.304539 0.382626 0.460713 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.445095 0.367008 0.288921 0.210835 0.132748 0.0546608 -0.0234261 -0.101513 -0.1796 -0.257687 -0.335774 -0.41386 -0.491947 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.497198 -0.472944 -0.448691 -0.424437 -0.400184 -0.37593 -0.351677 -0.327423 -0.30317 -0.278916 -0.254662 -0.230409 -0.206155 -0.181902 -0.157648 -0.157648 -0.181902 -0.206155 -0.230409 -0.254662 -0.278916 -0.30317 -0.327423 -0.351677 -0.37593 -0.400184 -0.424437 -0.448691 -0.472944 -0.497198 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.491947 -0.41386 -0.335774 -0.257687 -0.1796 -0.101513 -0.0234261 0.0546608 0.132748 0.210835 0.288921 0.367008 0.445095 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
